feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Dazap1	type	wound	-14.4361063512157	1621.57534499522	0.9929074111089	0.996780579380812	CPLM	1.01	171	21	88
Znrf2	type	wound	-15.1709023737384	1674.27155167682	0.992780998113605	0.996780579380812	CPLM	1.01	171	37	78
Ap2a2	type	wound	-0.155195688487951	0.728042344461965	0.831452472957272	0.996780579380812	CPLM	1.01	171	116	32
Hnrnpk	type	wound	-14.3436060931132	1343.69802395439	0.991495554690454	0.996780579380812	CPLM	1.01	171	21	88
Prrc2a	type	wound	-14.2945906754237	1441.94503908911	0.992102066385745	0.996780579380812	CPLM	1.01	171	18	89
Pnn	type	wound	-14.9379291653157	1560.24718068721	0.992372399597664	0.996780579380812	CPLM	1.01	171	33	81
Paxbp1	type	wound	-14.8546530052115	1576.09397883092	0.992491182456454	0.996780579380812	CPLM	1.01	171	28	84
Peli1	type	wound	-14.796199727751	2001.43707473009	0.994110181889943	0.996780579380812	CPLM	1.01	171	25	85
Dhrs3	type	wound	1.34762695291505	0.992690201972632	0.176416396154357	0.996780579380812	CPLM	1.01	171	25	85
Synj1	type	wound	-14.3431185201859	963.642088840812	0.988142058208208	0.996780579380812	CPLM	1.01	171	46	73
Lifr	type	wound	-0.386605295238676	0.954239932376083	0.685883502463228	0.996780579380812	CPLM	1.01	171	93	46
Tial1	type	wound	-14.8271352501318	1762.59560345255	0.993298114062785	0.996780579380812	CPLM	1.01	171	27	84
Cpeb1	type	wound	1.09905240775991	1.05320960497756	0.298194789420384	0.996780579380812	CPLM	1.01	171	28	84
Tfrc	type	wound	-14.5911058157213	1121.52312175424	0.989635096352588	0.996780579380812	CPLM	1.01	171	51	70
Add3	type	wound	-14.7647643817559	993.752227454355	0.988163318797699	0.996780579380812	CPLM	1.01	171	58	66
Srsf3	type	wound	-14.3435665261951	1469.22357948731	0.99222214324329	0.996780579380812	CPLM	1.01	171	19	89
Snx2	type	wound	-15.2343044660064	1041.94772484512	0.988351801759308	0.996780579380812	CPLM	1.01	171	80	53
Supt5	type	wound	-14.4359072633479	1494.97759172301	0.992306920346416	0.996780579380812	CPLM	1.01	171	22	87
Txlna	type	wound	-14.1913898769657	1547.04323433676	0.992691740301794	0.996780579380812	CPLM	1.01	171	18	89
Sept8	type	wound	-14.7970252726885	1570.07663436461	0.992491646423257	0.996780579380812	CPLM	1.01	171	30	82
Tasor2	type	wound	-14.3424734525342	1407.82562904586	0.991883566243477	0.996780579380812	CPLM	1.01	171	19	89
Ikbkb	type	wound	-14.667899410906	1547.48906175409	0.99244853156485	0.996780579380812	CPLM	1.01	171	26	85
H2afy	type	wound	1.43295905089761	1.01414902439393	0.159504508234988	0.996780579380812	CPLM	1.01	171	22	87
Suco	type	wound	-14.5565476774056	1676.31185207985	0.993081758805928	0.996780579380812	CPLM	1.01	171	21	88
Pacsin2	type	wound	-14.4263919502264	934.137797788404	0.987696546430563	0.996780579380812	CPLM	1.01	171	47	73
Kansl1l	type	wound	-14.7949518804066	1491.5182262336	0.992097300906492	0.996780579380812	CPLM	1.01	171	27	84
Xdh	type	wound	-14.9635786656635	1012.70003725389	0.98822837641146	0.996780579380812	CPLM	1.01	171	75	56
Kif5b	type	wound	1.03279981518044	1.05961451180885	0.331105186871144	0.996780579380812	CPLM	1.01	171	29	83
5033421B08Rik	type	wound	-14.2936151649126	1292.41134814041	0.991188901944217	0.996780579380812	CPLM	1.01	171	20	88
Gls	type	wound	-15.1483622564518	1465.77300668491	0.991766418213115	0.996780579380812	CPLM	1.01	171	36	79
Ppp1r12c	type	wound	-14.6657291333662	1596.73154817806	0.992682491613597	0.996780579380812	CPLM	1.01	171	22	87
Rufy3	type	wound	1.06831762689468	1.13944163506651	0.349798277853826	0.996780579380812	CPLM	1.01	171	26	85
Slc6a6	type	wound	-15.3048981175182	1449.17874724726	0.991586087653181	0.996780579380812	CPLM	1.01	171	39	77
Fbxw7	type	wound	-14.1918925808329	1083.26608533307	0.989562648976626	0.996780579380812	CPLM	1.01	171	36	79
Ifi207	type	wound	-14.6291472904915	995.610564724999	0.988293921986317	0.996780579380812	CPLM	1.01	171	50	71
Srsf6	type	wound	-14.5172150137445	1519.19361083566	0.992386906684585	0.996780579380812	CPLM	1.01	171	21	88
Abca1	type	wound	-15.2686092332697	923.367146682245	0.986826451599005	0.996780579380812	CPLM	1.01	171	82	52
Igf1	type	wound	0.0624966638886931	1.12275959311982	0.955675675225438	0.996780579380812	CPLM	1.01	171	56	67
Bmp2k	type	wound	-14.718447661507	962.997061139345	0.987823635071747	0.996780579380812	CPLM	1.01	171	59	65
Myh9	type	wound	-14.6324786751423	1693.18746974076	0.993114982728803	0.996780579380812	CPLM	1.01	171	24	86
Lgmn	type	wound	-14.5036986144803	1031.08406228241	0.988793553969529	0.996780579380812	CPLM	1.01	171	46	73
Papola	type	wound	-14.3430894144709	1065.62093719523	0.989276800449644	0.996780579380812	CPLM	1.01	171	41	76
Eif4a2	type	wound	-14.4362292826863	1493.4970364928	0.992299122396502	0.996780579380812	CPLM	1.01	171	23	87
Ctsh	type	wound	-15.1491881069577	1613.6508329747	0.992520527112679	0.996780579380812	CPLM	1.01	171	35	80
Otulinl	type	wound	-14.7952026335203	1366.67166113904	0.991375263944035	0.996780579380812	CPLM	1.01	171	30	82
Tsc22d2	type	wound	1.5310558795822	1.10343764650258	0.167106237463769	0.996780579380812	CPLM	1.01	171	19	89
Sh3bgrl	type	wound	-15.2491143424127	1447.55146962894	0.991607330056584	0.996780579380812	CPLM	1.01	171	38	78
Tut7	type	wound	-14.5051556419469	1000.45184188056	0.98844929432806	0.996780579380812	CPLM	1.01	171	52	70
Susd1	type	wound	-14.4327093018976	1356.00960637657	0.991520417544386	0.996780579380812	CPLM	1.01	171	20	88
Ddx17	type	wound	-15.128692039463	951.388161739321	0.987331568537405	0.996780579380812	CPLM	1.01	171	82	52
Cnot1	type	wound	-14.557828715894	1519.08151718966	0.99236504544303	0.996780579380812	CPLM	1.01	171	24	86
Prrc2c	type	wound	-14.4887319312152	1038.49666633241	0.988885019222165	0.996780579380812	CPLM	1.01	171	45	74
Far1	type	wound	-14.7664246602855	1609.86324204811	0.992692347930998	0.996780579380812	CPLM	1.01	171	29	83
Tmem39a	type	wound	-14.2443509231673	1410.02292332075	0.99195165326225	0.996780579380812	CPLM	1.01	171	19	89
Msn	type	wound	-14.4347073410087	1493.75590494117	0.992301268619716	0.996780579380812	CPLM	1.01	171	20	88
2610507B11Rik	type	wound	-14.3948057657991	972.255591161443	0.988204753607026	0.996780579380812	CPLM	1.01	171	47	73
Brd9	type	wound	-14.2946827750589	1453.89504822795	0.992166929344401	0.996780579380812	CPLM	1.01	171	19	89
Slc43a2	type	wound	-14.937709192866	1567.57993867871	0.992408190363166	0.996780579380812	CPLM	1.01	171	33	81
Pdcd6ip	type	wound	-14.7655012250144	1493.06612778989	0.992121207770793	0.996780579380812	CPLM	1.01	171	28	84
Il16	type	wound	-15.013988991937	1521.89107264783	0.992140352744763	0.996780579380812	CPLM	1.01	171	37	78
Slc38a2	type	wound	-14.2947604197387	1507.15091401104	0.992443664929041	0.996780579380812	CPLM	1.01	171	19	89
Arglu1	type	wound	-14.6313767045613	919.126284509831	0.987317958403305	0.996780579380812	CPLM	1.01	171	64	63
Gas6	type	wound	-14.6171289109961	904.0315950702	0.987118778408793	0.996780579380812	CPLM	1.01	171	59	65
Banp	type	wound	1.43951930780424	1.15122414036854	0.212872934496248	0.996780579380812	CPLM	1.01	171	19	89
Ctdsp2	type	wound	-14.6321658059581	1686.51923035948	0.993087908900693	0.996780579380812	CPLM	1.01	171	22	87
Dgkz	type	wound	-14.9373219577624	1702.39982416884	0.993009581312847	0.996780579380812	CPLM	1.01	171	30	82
Usp8	type	wound	-14.7971813149886	1541.3052612079	0.992351412462368	0.996780579380812	CPLM	1.01	171	30	82
Adnp	type	wound	-14.6658672891338	1359.54608559972	0.991405849354534	0.996780579380812	CPLM	1.01	171	27	84
Tpr	type	wound	-15.1709077597722	1454.14539369592	0.991688231692207	0.996780579380812	CPLM	1.01	171	42	75
Rab43	type	wound	0.968575037197516	1.33488989342836	0.469097265974684	0.996780579380812	CPLM	1.01	171	28	84
Safb2	type	wound	-14.7946433413335	1415.82410015229	0.991674988025776	0.996780579380812	CPLM	1.01	171	28	84
Tardbp	type	wound	-14.2443456297488	1411.6648250785	0.991961016929954	0.996780579380812	CPLM	1.01	171	19	89
Tmem87b	type	wound	1.0027401591242	0.98709361516016	0.311152401796863	0.996780579380812	CPLM	1.01	171	29	83
Spred1	type	wound	-14.4578692612627	1008.99048025449	0.988584369769608	0.996780579380812	CPLM	1.01	171	47	73
Nisch	type	wound	-14.8101808519919	946.92287891904	0.987539784337595	0.996780579380812	CPLM	1.01	171	60	65
Usp3	type	wound	-14.9627987932672	1608.93158727419	0.992590880856731	0.996780579380812	CPLM	1.01	171	31	82
Rnf169	type	wound	-14.7183870947813	901.212223061478	0.98698897998614	0.996780579380812	CPLM	1.01	171	65	62
Pnpla7	type	wound	0.973816288041668	1.11219631642778	0.382501417122332	0.996780579380812	CPLM	1.01	171	27	84
Sept9	type	wound	1.39111556702525	1.12161642225419	0.216591992849644	0.996780579380812	CPLM	1.01	171	19	89
Cyp4f13	type	wound	-14.2451301266242	1603.39193441249	0.992921868988518	0.996780579380812	CPLM	1.01	171	18	89
Slc2a9	type	wound	-14.4353893373596	1547.60160028213	0.992568771514532	0.996780579380812	CPLM	1.01	171	20	88
Srrm2	type	wound	-0.338964490999178	1.01540773219155	0.738928434279567	0.996780579380812	CPLM	1.01	171	83	51
Rnf20	type	wound	-14.8553833550868	1546.50793138879	0.992347160388375	0.996780579380812	CPLM	1.01	171	30	82
Ocrl	type	wound	1.19980004811853	1.10981397978401	0.281200859793555	0.996780579380812	CPLM	1.01	171	27	84
Baz2a	type	wound	0.943245316549785	1.14771646309174	0.412322924793637	0.996780579380812	CPLM	1.01	171	29	83
Mms19	type	wound	-14.666722756835	1606.59000340428	0.992726899779385	0.996780579380812	CPLM	1.01	171	24	86
Mapk14	type	wound	0.432369085939501	0.781146185740909	0.580648519429608	0.996780579380812	CPLM	1.01	171	78	54
Syk	type	wound	-14.5025361127417	955.5863475562	0.987909204746394	0.996780579380812	CPLM	1.01	171	43	75
Hs2st1	type	wound	-14.5181258647842	1520.64863608233	0.992393713817818	0.996780579380812	CPLM	1.01	171	23	87
Rnf213	type	wound	-15.0370631148329	1707.79702449646	0.992985144279058	0.996780579380812	CPLM	1.01	171	31	82
Rbbp6	type	wound	-14.91061045542	1528.68856234487	0.992229175534147	0.996780579380812	CPLM	1.01	171	32	81
Larp4b	type	wound	-15.0372097035114	1530.32863858137	0.992171597655991	0.996780579380812	CPLM	1.01	171	35	80
Abcc1	type	wound	-15.1288460604418	1489.17297540391	0.991906231832582	0.996780579380812	CPLM	1.01	171	41	76
Hp1bp3	type	wound	-14.7335322486172	1427.94798153248	0.991779762649924	0.996780579380812	CPLM	1.01	171	29	83
Chd3	type	wound	-14.911360348374	1656.66750520166	0.992829100585422	0.996780579380812	CPLM	1.01	171	30	82
Lgals8	type	wound	-14.3912501506372	1510.71354736804	0.99241060059527	0.996780579380812	CPLM	1.01	171	21	88
Crk	type	wound	-14.7336165878792	1448.26090313913	0.991895007086086	0.996780579380812	CPLM	1.01	171	29	83
Abhd17b	type	wound	-14.7950804406333	1406.23998989084	0.991618004081354	0.996780579380812	CPLM	1.01	171	29	83
Mkln1	type	wound	-15.1479220337328	1464.78516461718	0.991761105162276	0.996780579380812	CPLM	1.01	171	34	80
Lemd3	type	wound	-14.3912293871264	1571.65587885573	0.992704888280591	0.996780579380812	CPLM	1.01	171	20	88
Ptpre	type	wound	-14.5194400657699	1642.94819918794	0.992959266129411	0.996780579380812	CPLM	1.01	171	21	88
Zfand5	type	wound	-14.4343844867629	1358.9630433436	0.991537863501846	0.996780579380812	CPLM	1.01	171	23	87
Ythdc1	type	wound	-15.082888803286	1374.4116059222	0.991257078787915	0.996780579380812	CPLM	1.01	171	37	78
Atp1b3	type	wound	-14.3923661148592	1690.9460096191	0.993218983517647	0.996780579380812	CPLM	1.01	171	20	88
Smc5	type	wound	-14.3889424358527	1450.50577529039	0.992096856535204	0.996780579380812	CPLM	1.01	171	18	89
Il6ra	type	wound	-15.3429970636075	1480.47024422766	0.991743417654785	0.996780579380812	CPLM	1.01	171	47	73
Arpc2	type	wound	-14.7339196291823	1615.53490926207	0.992734031491479	0.996780579380812	CPLM	1.01	171	26	85
Kdm1a	type	wound	1.48327133564524	1.10912317527581	0.18290981958669	0.996780579380812	CPLM	1.01	171	18	89
Rps6ka3	type	wound	-15.2699755779691	1517.24922484139	0.991981896442228	0.996780579380812	CPLM	1.01	171	42	75
Pde7a	type	wound	-15.1060063541316	1671.30130846	0.992799103322446	0.996780579380812	CPLM	1.01	171	36	79
Crlf3	type	wound	-14.3421945222854	1009.47706545826	0.988681156041715	0.996780579380812	CPLM	1.01	171	41	76
Pcbp2	type	wound	1.57767798237572	1.19089053349482	0.187029874065826	0.996780579380812	CPLM	1.01	171	18	89
Memo1	type	wound	-14.4769133448133	1410.46278467264	0.991822806204237	0.996780579380812	CPLM	1.01	171	22	87
Dstyk	type	wound	-14.5584587678703	1777.19916026768	0.993473624866779	0.996780579380812	CPLM	1.01	171	21	88
Cbfb	type	wound	1.06311322054322	1.10490390093134	0.337335323421899	0.996780579380812	CPLM	1.01	171	27	84
Hnrnpl	type	wound	-14.4344895563424	1562.02076666108	0.99263782684904	0.996780579380812	CPLM	1.01	171	20	88
Ddx42	type	wound	-14.5174048551742	1439.29590855099	0.991964200209767	0.996780579380812	CPLM	1.01	171	22	87
Fgfr1	type	wound	-15.376870030934	1518.82759639452	0.991934159699245	0.996780579380812	CPLM	1.01	171	46	73
Gtf3c2	type	wound	-14.4350491928619	1546.51916387431	0.992563745638003	0.996780579380812	CPLM	1.01	171	20	88
Zscan26	type	wound	-14.4767830714542	1478.35794607542	0.99219841036526	0.996780579380812	CPLM	1.01	171	22	87
Zmym5	type	wound	-14.2952970361402	1506.29866464042	0.992439105944003	0.996780579380812	CPLM	1.01	171	18	89
Dlgap4	type	wound	-14.630612254838	1420.04942811908	0.991791781127796	0.996780579380812	CPLM	1.01	171	25	85
Eif3a	type	wound	-15.0607518493215	1501.41636687987	0.992008362086388	0.996780579380812	CPLM	1.01	171	37	78
Clec2d	type	wound	-14.4433201731105	1001.08194717845	0.98850577032845	0.996780579380812	CPLM	1.01	171	48	72
Dhx15	type	wound	-14.8249356461823	1524.06100234527	0.992250365952006	0.996780579380812	CPLM	1.01	171	28	84
Vwa5a	type	wound	-14.4795821387959	1930.08176036031	0.994023129553548	0.996780579380812	CPLM	1.01	171	18	89
Abcf1	type	wound	-14.1900443326939	1411.24639504677	0.991989287171894	0.996780579380812	CPLM	1.01	171	18	89
Smg7	type	wound	-14.8538158078944	1312.94634728309	0.990986792827674	0.996780579380812	CPLM	1.01	171	33	81
Dnajc13	type	wound	-15.504205772643	1474.35588646968	0.991622069337197	0.996780579380812	CPLM	1.01	171	55	68
Hnrnpul2	type	wound	-14.5175844599226	1585.1001962119	0.992703255291899	0.996780579380812	CPLM	1.01	171	20	88
Arhgef1	type	wound	-14.6663448649739	1498.45855234098	0.992202277051102	0.996780579380812	CPLM	1.01	171	25	85
Zdhhc20	type	wound	1.13225601328447	1.07846746200733	0.295274593445644	0.996780579380812	CPLM	1.01	171	25	85
Slk	type	wound	-14.7323666433018	1497.08195989072	0.992159973902357	0.996780579380812	CPLM	1.01	171	25	85
Adcy7	type	wound	-15.0145512664438	1770.59059478144	0.993244047519691	0.996780579380812	CPLM	1.01	171	34	80
Foxn2	type	wound	-14.6320052098735	1533.83081525949	0.992399933710628	0.996780579380812	CPLM	1.01	171	25	85
Usf3	type	wound	-14.3426611072968	1391.9767447097	0.991791049350147	0.996780579380812	CPLM	1.01	171	19	89
Ptbp3	type	wound	-15.2303976358307	1467.06292624506	0.991729109516152	0.996780579380812	CPLM	1.01	171	40	77
Nadk	type	wound	-14.5202760407446	1607.70508720471	0.992804513457903	0.996780579380812	CPLM	1.01	171	23	87
Tbc1d14	type	wound	-14.3783009292586	1068.82917316397	0.989282741367557	0.996780579380812	CPLM	1.01	171	46	73
Apex2	type	wound	-14.476155261877	1511.7653461996	0.992371137487842	0.996780579380812	CPLM	1.01	171	20	88
Mtdh	type	wound	-15.0366440352218	1454.32116495469	0.991762784490952	0.996780579380812	CPLM	1.01	171	35	80
Fam117b	type	wound	0.912972316921951	1.15282852700679	0.429505187424096	0.996780579380812	CPLM	1.01	171	33	81
Ago2	type	wound	-14.2435550998737	1367.50845631033	0.991701910814262	0.996780579380812	CPLM	1.01	171	19	89
Vkorc1l1	type	wound	1.30707337546662	1.11861386196577	0.244260486991671	0.996780579380812	CPLM	1.01	171	20	88
Shtn1	type	wound	-15.0125131111373	1500.71823103263	0.992030252304557	0.996780579380812	CPLM	1.01	171	35	80
Tm9sf3	type	wound	-14.4765324464811	1559.2807364302	0.992603409482544	0.996780579380812	CPLM	1.01	171	20	88
Ppm1h	type	wound	-0.00612506284908048	1.05399047532183	0.995370127600218	0.996863556148756	CPLM	1.01	171	68	60
Rgl1	type	wound	-0.00311023906137182	0.756015551638529	0.99672237376205	0.997306716515721	CPLM	1.01	171	99	42
Aftph	type	wound	0.0034873006693533	1.03158284409451	0.997306716515721	0.997306716515721	CPLM	1.01	171	60	65
