feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Ece1	type	wound	0.0640562491138299	0.356992693945246	0.857612550965968	0.916171998278622	CPLM	1.01	2461	332	87
Arhgef7	type	wound	-0.0610332265352875	0.339456342597734	0.857326765822954	0.916171998278622	CPLM	1.01	2461	380	85
Ptpra	type	wound	-0.0543314574167012	0.305548637298306	0.858882073766266	0.91685503839319	CPLM	1.01	2461	464	81
Stard13	type	wound	-0.0411264267948434	0.234997877938418	0.861088029226549	0.917573570722446	CPLM	1.01	2461	697	72
Slc16a10	type	wound	0.0546973777462324	0.313361018573013	0.861447077393031	0.917573570722446	CPLM	1.01	2461	395	84
Galnt7	type	wound	0.0594109754169892	0.338121551866133	0.860537088414455	0.917573570722446	CPLM	1.01	2461	365	85
Uap1	type	wound	0.0709771259639443	0.410680526513814	0.862800789882709	0.91834319625409	CPLM	1.01	2461	257	90
Fbxw11	type	wound	-0.046632290857886	0.271165005364686	0.863475135017599	0.918389123867403	CPLM	1.01	2461	534	78
Jarid2	type	wound	-0.042688851638714	0.258513466613708	0.868853642056392	0.923434659745837	CPLM	1.01	2461	588	76
Prkce	type	wound	-0.0237236734114571	0.149371012745033	0.873820731275094	0.924103556675653	CPLM	1.01	2461	1213	51
Arid4b	type	wound	-0.0459894874686076	0.286329735710819	0.872408081002979	0.924103556675653	CPLM	1.01	2461	512	79
Map4k3	type	wound	-0.041544781367036	0.261804040091493	0.873928861845841	0.924103556675653	CPLM	1.01	2461	581	76
Senp7	type	wound	-0.05529863010603	0.347872705196091	0.87371166480652	0.924103556675653	CPLM	1.01	2461	356	86
Nrip1	type	wound	0.0514881671421736	0.320631984365276	0.872434737799243	0.924103556675653	CPLM	1.01	2461	350	86
Srebf2	type	wound	0.0575078755241537	0.356115295074021	0.871723370496736	0.924103556675653	CPLM	1.01	2461	296	88
Nceh1	type	wound	-0.0570628450782139	0.35349166457015	0.871770929515344	0.924103556675653	CPLM	1.01	2461	354	86
Mapk6	type	wound	0.0533314134764831	0.347917544651091	0.878184128650581	0.927928763388958	CPLM	1.01	2461	325	87
Robo2	type	wound	-0.0233390262011961	0.154127822091475	0.87965176130797	0.928445876977591	CPLM	1.121	2461	1386	44
Abca9	type	wound	0.0567395623504502	0.375684199040824	0.87996448551212	0.928445876977591	CPLM	1.01	2461	285	88
Atf7	type	wound	-0.0375887991478025	0.250192218768849	0.880587842081838	0.928445876977591	CPLM	1.01	2461	571	77
Supt5	type	wound	-0.0598285665167759	0.406030445913826	0.882867887015417	0.930175796964107	CPLM	1.01	2461	299	88
Nhsl2	type	wound	0.0497872756505942	0.340698200042679	0.883828314607158	0.930513891283224	CPLM	1.01	2461	357	85
Myo5a	type	wound	0.0351139985706272	0.242062504444239	0.884674045275267	0.930730828543394	CPLM	1.01	2461	618	75
Mrtfa	type	wound	0.0400983653225279	0.283858301379988	0.887674611656489	0.932873557791375	CPLM	1.01	2461	474	81
Bmpr2	type	wound	-0.0374387947727219	0.265789570059575	0.887993042983543	0.932873557791375	CPLM	1.01	2461	554	77
Asph	type	wound	0.034486094718118	0.250065235978603	0.890324108774245	0.934647603366902	CPLM	1.01	2461	568	77
Nxf1	type	wound	-0.0574745192454662	0.430872053253558	0.893894958069943	0.93771965680733	CPLM	1.01	2461	296	88
Anxa4	type	wound	-0.041820694460384	0.326864832598272	0.898203025203104	0.941560087658874	CPLM	1.01	2461	376	85
Herc2	type	wound	0.0386118529814816	0.309222272136843	0.900638550076241	0.942754741266856	CPLM	1.01	2461	401	84
Chd8	type	wound	0.0414620706349596	0.331892420612302	0.90059215979533	0.942754741266856	CPLM	1.01	2461	344	86
Sik2	type	wound	-0.0367453215901201	0.306583261207811	0.904608359240153	0.945549685843695	CPLM	1.01	2461	433	82
Efr3a	type	wound	0.0491692431547248	0.407716303758027	0.904020330669576	0.945549685843695	CPLM	1.01	2461	254	90
Gpc4	type	wound	-0.049152912015102	0.432143151323993	0.90945144541779	0.949929542773069	CPLM	1.01	2461	255	90
Rps6ka3	type	wound	-0.0364533850120585	0.325356596305004	0.910799782818098	0.950655440459349	CPLM	1.01	2461	397	84
Gm46323	type	wound	-0.0340714352304119	0.309407517211891	0.912324527077568	0.951247432186247	CPLM	1.01	2461	403	84
Aspa	type	wound	-0.0482751582915585	0.440157644860951	0.91267451225567	0.951247432186247	CPLM	1.01	2461	257	90
Rnf144a	type	wound	-0.0299091721167716	0.299396163934724	0.920433197916035	0.958647317800881	CPLM	1.01	2461	424	83
Eea1	type	wound	0.0287212586034086	0.294254401478689	0.922252403666385	0.959168868716647	CPLM	1.01	2461	465	81
4932438A13Rik	type	wound	0.0283387555186414	0.288020603135607	0.921629508498527	0.959168868716647	CPLM	1.01	2461	462	81
Fbxl17	type	wound	0.0160553022757624	0.168856573658856	0.924257058871208	0.960567157612577	CPLM	1.01	2461	1020	59
Gng12	type	wound	0.0257602329515131	0.27429938355843	0.925186048536008	0.960846324496711	CPLM	1.01	2461	491	80
Stk3	type	wound	0.0209647988439669	0.225881903846751	0.926059607476097	0.961067566959858	CPLM	1.01	2461	740	70
Morf4l1	type	wound	0.0259882813106055	0.300553342275196	0.931101340645863	0.965611155124541	CPLM	1.01	2461	429	83
Nptn	type	wound	-0.0220734623389779	0.264680469467607	0.933542946652939	0.966755707460162	CPLM	1.01	2461	564	77
Lcor	type	wound	0.020607348427185	0.250372990436865	0.934409608604355	0.966755707460162	CPLM	1.01	2461	600	76
Kif16b	type	wound	0.0261419387878361	0.31798543250529	0.934485521252411	0.966755707460162	CPLM	1.01	2461	389	84
Creb3l2	type	wound	-0.0309066613212304	0.378124594657288	0.934862735667662	0.966755707460162	CPLM	1.01	2461	308	87
Zmym4	type	wound	-0.0243892360350148	0.303322461194534	0.935920137257339	0.967161789566356	CPLM	1.01	2461	432	82
Pam	type	wound	-0.0137570377619597	0.175237041270629	0.937432496164088	0.968037105691092	CPLM	1.01	2461	1011	59
Ndfip1	type	wound	0.0203222488354486	0.271353011792775	0.940306501721483	0.969628603830444	CPLM	1.01	2461	502	80
Ilkap	type	wound	-0.0280957164201735	0.371137156758076	0.939662575678458	0.969628603830444	CPLM	1.01	2461	319	87
Ncoa7	type	wound	-0.0270935905870747	0.368115962452292	0.94133410450557	0.970000794656944	CPLM	1.01	2461	355	86
Senp2	type	wound	-0.0290475040136181	0.423198561217451	0.945283348971043	0.972692554987884	CPLM	1.01	2461	248	90
Papola	type	wound	0.0195895026258926	0.282775452866338	0.944775701527403	0.972692554987884	CPLM	1.01	2461	467	81
Pds5a	type	wound	0.0208973058725646	0.317291581855829	0.947493430489487	0.974277697075763	CPLM	1.01	2461	399	84
Ctnna1	type	wound	0.0158561071826085	0.26881881897197	0.952969354606826	0.978626290586138	CPLM	1.01	2461	501	80
Banp	type	wound	0.0201937361043172	0.343075424497007	0.953067665814817	0.978626290586138	CPLM	1.01	2461	320	87
Zfp949	type	wound	0.0222831717287513	0.39752558790396	0.955302797018889	0.980229597787365	CPLM	1.01	2461	271	89
Ip6k1	type	wound	0.0166943882364862	0.349537782598656	0.961910336721826	0.982499492460068	CPLM	1.01	2461	419	83
Zzef1	type	wound	-0.0139460099310674	0.295212757627631	0.962325353911205	0.982499492460068	CPLM	1.01	2461	457	81
Trim44	type	wound	-0.0161351605727332	0.314477297290773	0.959084363578317	0.982499492460068	CPLM	1.01	2461	445	82
Atad2b	type	wound	-0.0132411933183054	0.29005391722017	0.963592285732314	0.982499492460068	CPLM	1.01	2461	458	81
Sema3b	type	wound	-14.9347137523514	299.280854354782	0.960204534849963	0.982499492460068	CPLM	1.01	2461	407	83
Peg3	type	wound	-14.6982753402297	317.566112659436	0.963087536230578	0.982499492460068	CPLM	1.01	2461	300	88
Samhd1	type	wound	0.0177681821905327	0.389093847972453	0.963580535141978	0.982499492460068	CPLM	1.01	2461	266	89
Gas6	type	wound	-15.1030299052945	292.014155338108	0.958755844042727	0.982499492460068	CPLM	1.01	2461	433	82
Pcbp2	type	wound	-0.0169625618319211	0.367159216455709	0.963155014992897	0.982499492460068	CPLM	1.01	2461	307	88
Clcn5	type	wound	-0.0147380105548081	0.334951944599564	0.964907678939996	0.983151731693063	CPLM	1.01	2461	364	85
Lhfp	type	wound	-0.00615148865472522	0.146939463951709	0.966610432796211	0.983660329089266	CPLM	1.01	2461	1365	45
Tead1	type	wound	-0.00780537769670835	0.191169278591292	0.96743500407336	0.983660329089266	CPLM	1.01	2461	910	63
Cblb	type	wound	-0.0078128408168227	0.18985043250651	0.967177574245851	0.983660329089266	CPLM	1.01	2461	916	63
Scmh1	type	wound	0.0100765509646846	0.255097056702821	0.968494281214243	0.984049706122013	CPLM	1.01	2461	557	77
Qk	type	wound	-0.0100598342757819	0.260873631602895	0.969242652321433	0.984122860521762	CPLM	1.01	2461	553	78
Pdxdc1	type	wound	0.00907849287963754	0.264077302831555	0.972578385837653	0.984526894234265	CPLM	1.01	2461	582	76
Zmiz1	type	wound	-0.00931287780167196	0.289436644699184	0.974334405080681	0.984526894234265	CPLM	1.01	2461	441	82
Tmem131	type	wound	-0.0104970198069885	0.323670566429861	0.974130826078027	0.984526894234265	CPLM	1.01	2461	379	85
Akap8l	type	wound	0.0104399655602866	0.293216104912881	0.971600194635955	0.984526894234265	CPLM	1.01	2461	513	79
Ugp2	type	wound	0.014347751235367	0.39177796986317	0.970789255512145	0.984526894234265	CPLM	1.01	2461	262	89
Tardbp	type	wound	-15.4313876835792	480.394963827524	0.974377132438035	0.984526894234265	CPLM	1.01	2461	252	90
Brd8	type	wound	-15.399634744011	474.292336130368	0.974100946739441	0.984526894234265	CPLM	1.01	2461	248	90
Grina	type	wound	-15.4960435342077	499.375842988544	0.975247476346706	0.984722469177278	CPLM	1.01	2461	268	89
Srrt	type	wound	-15.4286634436195	511.272319843144	0.975928342537798	0.984726586957349	CPLM	1.01	2461	251	90
Parva	type	wound	0.00777414332002253	0.274331590798368	0.97739448111964	0.985522501752652	CPLM	1.01	2461	545	78
Hspa12b	type	wound	-0.0112805068626422	0.444367756865081	0.979749520046036	0.987212985918963	CPLM	1.01	2461	285	88
Ncoa6	type	wound	-0.00736262863384652	0.312674965308036	0.98121567713714	0.988006097048124	CPLM	1.01	2461	411	83
Gramd2	type	wound	0.00646357354797588	0.33639402969438	0.984671714159311	0.989494902268148	CPLM	1.01	2461	425	83
Ubr3	type	wound	0.00506548856832793	0.264714758116229	0.984734445693662	0.989494902268148	CPLM	1.01	2461	567	77
Lsp1	type	wound	0.00825173428556729	0.403986006871453	0.983705366003575	0.989494902268148	CPLM	1.01	2461	279	89
Wdr33	type	wound	-0.00470207776249241	0.301176734445438	0.987544916448508	0.991634129353057	CPLM	1.01	2461	433	82
Clic4	type	wound	-0.0045676558135138	0.314122260909523	0.988399538855957	0.991807813127874	CPLM	1.01	2461	416	83
Braf	type	wound	0.0035699876869578	0.302673851466923	0.990590259443192	0.99263693353295	CPLM	1.01	2461	447	82
Atp10a	type	wound	-0.00361455747654278	0.294553627267282	0.990210156173706	0.99263693353295	CPLM	1.01	2461	449	82
Rock1	type	wound	0.00276329305340244	0.263152202469059	0.991622626869266	0.992987558220772	CPLM	1.01	2461	542	78
Ppp2r5e	type	wound	-0.00138458959296412	0.303506999979324	0.996360457861765	0.997045712647089	CPLM	1.01	2461	433	82
Gnb1	type	wound	0.000725910962204249	0.25109124199071	0.997693533810375	0.997693533810375	CPLM	1.01	2461	554	77
